UniqueCount	AmbigCount
28	18
0	11
0	7
8	61
0	61
35	42
0	42
1	33
41	0
22	138
0	145
1	140
0	7
0	8
0	145
0	145
0	72
6	72
0	1
0	1
0	1
12	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	40
0	40
0	0
1	18
1	18
0	0
0	0
0	0
0	0
0	0
0	0
129	47
0	47
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
40	194
0	194
0	194
0	0
2	39
0	39
212	0
1	17
0	17
0	0
33	147
0	65
0	147
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	12
0	11
0	0
0	1
297	0
81	0
2	0
0	0
13	0
0	0
0	0
5	0
4	426
0	27
10	426
36	0
0	0
0	0
0	0
114	19
3	19
0	10
19	14
0	14
13	0
0	50
0	56
0	19
0	8
0	0
14	33
0	33
0	113
0	113
0	1
9	1
0	0
0	3
0	2
0	3
0	0
0	0
0	1
0	1
28	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
18	7
0	7
0	0
0	0
0	0
226	0
0	0
77	54
0	54
0	0
0	0
1	113
12	5
0	115
0	115
0	117
0	115
1	129
0	121
0	0
0	0
40	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
14	0
73	0
7	0
0	0
62	30
0	30
1	0
44	0
0	0
76	0
4	0
0	6
1	6
0	0
5	90
0	0
1	90
0	141
264	141
0	140
22	0
0	0
0	0
0	18
0	14
0	1
1	42
0	0
8	42
0	0
0	0
0	0
0	0
7	16
1	1
0	16
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
6	0
6	0
0	0
0	0
26	0
0	61
0	24
0	54
0	0
0	0
0	0
0	0
0	0
0	0
39	0
51	0
0	0
0	0
0	0
204	0
4	1
11	0
0	0
0	0
27	0
0	0
0	0
0	0
1	0
0	0
1	0
0	106
0	19
13	106
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	66
1	66
49	0
0	0
31	7
0	7
0	8
2	8
0	8
20	1
0	0
10	5
0	0
0	0
0	0
0	0
4	5
0	5
0	2
0	2
0	0
0	0
0	0
0	2
1	2
0	0
2	0
0	0
0	3
0	3
0	3
0	0
0	0
4	0
0	7
0	3
22	0
38	0
0	0
0	0
10	0
1	0
0	0
0	5
0	4
0	6
73	0
0	0
0	0
10	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	4
0	4
0	2
5	96
0	95
7	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
2	66
0	66
0	11
0	11
5	39
0	14
0	39
0	0
0	0
1	0
0	0
70	54
0	53
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	159
0	51
17	159
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
2	5
0	3
0	3
5	0
0	0
0	0
0	0
0	0
0	13
1	13
0	0
21	314
0	48
0	314
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	27
1	27
35	0
3	90
10	90
17	32
0	26
0	32
0	0
0	155
0	155
3	71
0	71
0	0
0	0
5	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
2	0
1	0
0	0
0	0
0	57
0	2
33	57
91	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	3
0	13
0	0
0	13
0	9
0	7
14	76
0	76
0	0
0	4
0	4
0	0
55	0
0	0
0	0
0	0
17	0
0	58
3	58
0	0
0	0
38	0
0	2
0	2
0	2
0	0
11	21
0	21
0	0
0	0
1	0
1	6
0	5
0	7
0	6
0	0
0	31
15	31
185	0
0	0
0	0
1	37
0	4
0	1
0	37
0	0
0	0
0	4
0	4
31	0
0	53
1	53
2	0
0	0
87	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
11	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	14
1	170
2	38
0	258
4	301
0	0
31	0
2	0
4	0
0	0
3	0
20	171
3	182
0	174
0	0
0	0
0	0
0	1
0	1
0	24
1	29
0	27
0	26
0	24
52	0
0	0
174	0
4	43
0	50
7	50
0	56
0	70
1	76
0	0
0	0
0	7
1	7
0	0
0	0
4	0
0	33
9	33
0	5
0	0
0	0
0	0
0	0
4	0
0	0
0	4
0	6
3	6
2	0
0	0
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	33
0	21
0	33
0	0
0	0
0	0
0	0
13	0
27	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
5	0
0	2
0	1
0	2
0	1
6	0
185	0
2	0
0	0
35	0
0	0
0	0
27	70
1	37
0	70
0	0
0	0
0	0
1	116
0	97
0	108
0	97
0	0
0	0
77	19
0	19
0	14
0	13
0	0
1	0
1	0
0	0
0	0
25	0
6	9
0	9
31	7
0	2
0	5
0	7
0	159
35	159
0	153
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
3	14
5	9
0	9
0	0
86	0
0	0
0	0
0	0
0	0
0	0
9	0
8	0
0	1
0	1
0	0
0	0
0	6
0	6
0	6
0	0
0	0
16	1
0	1
52	0
78	0
0	0
0	0
0	0
5	24
0	24
0	129
0	33
14	129
0	129
65	12
0	12
129	178
0	178
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
6	54
0	1
0	0
0	0
159	0
7	0
2	9
0	6
0	9
2	0
0	60
29	60
0	0
0	0
0	4
2	4
0	0
0	0
8	41
0	41
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	5
3	5
0	0
0	0
14	0
37	29
1	29
8	0
0	0
0	0
0	0
3	128
4	128
0	0
29	115
0	11
0	115
1	52
0	11
0	53
17	0
1	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
8	1
0	0
0	0
0	0
0	0
61	10
132	42
0	42
0	0
0	0
0	0
41	0
102	0
3	0
7	0
201	0
0	0
5	0
150	42
0	42
0	6
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
2	10
0	10
1	7
0	7
0	0
0	0
0	0
0	0
8	0
0	0
4	0
4	0
25	0
0	24
0	24
358	0
0	2
0	2
111	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
4	185
1	186
0	0
0	0
0	0
0	0
10	0
17	80
0	80
12	0
2	1
1	0
0	0
0	1
0	0
0	0
84	0
0	0
0	0
0	2
0	0
34	0
7	0
466	0
0	33
10	33
0	0
0	0
0	0
0	0
0	0
3	0
19	0
4	0
17	272
0	272
245	0
0	0
0	2
0	2
0	0
0	151
1	151
5	0
7	16
0	16
15	0
126	0
0	71
0	79
0	73
0	0
0	0
4	0
0	0
0	0
8	60
0	14
0	2
0	60
0	0
0	0
0	0
0	0
0	0
0	0
55	0
14	16
0	16
1	0
0	0
16	16
5	16
4	0
29	0
48	0
1	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
25	125
0	2
5	125
2	3
0	3
11	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
140	0
0	0
0	0
10	0
2	8
0	8
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	25
1	25
0	0
0	40
2	40
25	0
0	0
0	0
64	0
0	4
0	4
0	4
0	0
0	8
1	63
3	58
0	0
0	0
276	0
1	0
0	0
0	0
0	0
18	2
0	2
0	0
0	16
0	19
0	7
0	10
50	7
0	7
1	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
1	0
5	18
0	18
14	0
406	0
0	0
55	0
46	1
0	1
39	0
0	0
6	0
4	0
2	49
1	49
0	1
0	1
0	0
0	113
0	132
0	130
0	1
0	1
0	0
0	0
13	0
25	0
0	0
0	0
4	115
0	20
4	116
36	176
0	176
4	0
0	0
0	0
0	0
2	0
53	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
544	0
0	0
4	0
16	0
0	0
3	0
4	0
9	6
0	5
0	6
0	6
0	3
2	0
0	0
0	0
1	5
0	3
0	2
27	0
0	0
0	0
9	73
1	73
0	73
0	0
48	0
26	0
0	62
1	62
9	0
0	0
65	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	21
0	20
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
66	0
0	0
0	1
0	1
0	13
4	13
0	7
126	0
32	0
1	1
0	1
0	0
0	0
0	0
67	89
0	89
0	1
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
20	0
0	0
0	0
0	30
0	0
0	30
0	7
0	30
20	0
0	0
96	130
0	130
0	71
0	0
0	0
0	0
5	75
0	75
15	0
0	0
0	0
0	0
0	0
11	0
1	2
0	2
0	0
0	0
0	0
0	0
64	0
124	0
0	0
80	0
0	5
1	5
0	0
1	16
0	16
0	57
0	4
5	57
1	57
60	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
37	149
0	149
2	35
3	252
8	252
0	4
1	4
0	0
0	0
28	0
7	0
0	0
0	0
0	0
0	0
0	0
103	0
0	0
0	0
0	0
0	0
0	0
0	0
1	119
10	119
0	11
0	0
0	11
0	31
0	7
0	13
0	44
0	43
0	1
1	1
4	1
0	1
0	0
0	0
2	0
0	0
179	1
0	0
0	0
0	0
0	0
62	0
44	0
0	0
0	0
0	0
0	0
83	0
68	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	1
5	30
6	51
0	8
0	1
0	51
386	0
0	74
7	34
0	59
1	0
0	0
1	0
0	0
0	0
3	0
2	16
0	0
0	0
0	26
1	26
0	0
0	0
0	26
6	26
0	19
13	19
0	0
100	15
0	15
0	12
0	12
0	3
0	13
0	0
0	0
0	0
0	0
0	0
300	47
0	25
1	22
6	1
0	1
7	135
26	158
1	55
0	0
0	0
0	233
0	28
482	261
0	0
227	0
0	6
0	6
0	5
0	6
0	5
0	6
0	83
0	57
12	83
0	0
0	0
48	0
9	0
0	0
0	0
0	0
8	0
0	0
0	0
0	31
79	50
0	50
38	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	20
43	20
173	0
0	5
0	5
0	0
1	0
1	133
1	133
4	0
1	0
0	5
6	6
0	23
0	1
4	62
0	62
3	62
0	0
0	0
0	4
0	4
0	3
0	11
0	11
63	0
0	2
0	2
223	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	174
0	10
1	174
0	0
227	0
0	0
0	0
9	98
6	98
0	0
12	0
0	1
0	1
45	0
0	0
0	0
54	0
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
16	2
0	2
0	0
23	0
0	0
0	0
0	0
111	0
22	0
0	0
0	0
0	0
0	0
0	0
373	0
0	2
0	2
0	2
0	2
0	0
0	2
2	0
12	0
1	18
0	18
0	4
6	0
0	9
2	9
28	0
52	0
0	0
14	0
0	0
0	0
39	0
0	3
3	3
0	0
0	0
0	0
0	52
0	51
0	29
0	52
0	45
0	0
14	0
27	126
0	40
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
19	17
0	17
257	0
0	0
35	0
0	5
0	5
3	5
0	0
0	112
6	112
0	0
0	0
0	0
3	1
0	0
0	0
0	0
1	33
46	35
2	35
5	40
0	37
0	40
0	34
180	325
7	322
0	182
0	205
1	39
0	0
1	1
0	0
3	1
41	0
0	2
2	2
27	0
0	0
0	0
12	10
0	10
0	0
0	0
0	0
2	16
0	16
0	2
0	2
26	0
4	0
2	2
0	2
0	3
0	1
8	38
0	38
1	3
0	0
0	3
0	32
12	32
0	32
0	0
163	0
1	4
225	38
0	38
1	1
0	0
0	1
0	1
0	0
0	0
0	7
28	7
9	0
0	2
0	2
51	19
0	19
0	19
0	5
0	5
0	5
0	0
0	0
0	0
38	0
0	175
0	24
0	181
6	21
0	21
0	21
0	0
0	7
2	6
14	321
7	321
20	1
0	0
0	0
0	0
0	2
0	2
0	3
0	9
0	0
0	9
0	9
2	0
0	0
0	140
21	140
0	45
62	45
0	0
0	0
0	0
0	0
0	0
3	5
0	5
5	23
0	0
0	0
0	5
11	7
0	0
0	0
0	2
7	2
21	0
0	0
211	176
0	221
0	215
0	0
41	31
0	31
0	31
0	0
0	0
0	0
2	0
0	5
0	0
0	1
0	0
108	0
3	0
0	0
0	0
123	0
1	2
1	2
0	0
0	0
0	0
1	0
0	0
0	0
60	0
0	0
0	4
56	2
0	20
0	13
0	19
0	0
28	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
8	0
189	0
54	0
1	68
0	68
29	54
0	67
0	0
0	0
0	0
0	0
0	0
0	81
0	3
7	81
14	0
2	0
0	0
0	0
0	0
0	0
0	135
5	135
1	10
1	10
0	2
0	2
139	0
0	1
0	1
0	1
0	0
1	5
0	5
122	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
0	2
0	2
0	1
0	1
5	0
11	0
0	12
38	12
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	7
6	8
0	3
0	3
0	4
0	4
0	0
0	16
0	0
2	16
0	0
0	0
1	0
23	0
0	0
0	0
0	1
0	2
0	10
0	13
0	13
0	2
0	2
0	2
16	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	33
0	0
1	0
0	0
0	0
0	0
21	0
8	4
0	4
0	4
4	0
0	0
48	2
0	2
26	0
4	0
0	0
10	0
2	0
12	0
0	0
0	0
0	13
9	49
0	8
0	4
0	47
28	0
0	1
0	1
0	1
0	0
2	5
0	0
25	0
93	0
1	0
0	0
0	0
0	4
26	4
28	248
0	248
0	16
0	4
1	10
0	11
0	0
0	10
0	2
0	4
0	6
0	9
0	13
13	7
17	0
0	41
78	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	17
0	17
0	0
0	0
0	0
0	0
0	0
131	1
0	1
0	7
3	0
3	11
0	11
0	0
0	0
0	0
0	5
0	11
1	11
0	0
5	1
0	1
12	55
0	55
232	0
1	3
0	1
0	0
0	0
1	0
0	0
0	3
0	0
19	0
90	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
0	0
0	0
30	0
0	38
10	38
0	1
0	1
0	0
3	0
34	0
7	26
0	26
162	0
0	26
0	15
14	41
385	1
0	0
3	8
0	8
0	0
0	1
0	1
0	0
57	53
0	53
2	0
1	0
0	1
0	3
12	157
0	44
0	143
0	3
3	157
1	9
0	9
3	13
0	13
0	0
0	3
76	23
0	19
0	23
36	0
1	0
2	23
0	9
0	23
0	0
0	0
164	0
15	3
0	3
0	0
0	0
36	0
3	0
119	0
56	0
2	311
0	54
0	305
0	292
0	1
0	1
0	0
0	0
0	6
0	4
0	6
1	0
16	0
0	0
1	0
0	0
56	0
0	1
0	1
0	0
1	41
0	41
3	246
0	26
0	249
0	249
0	24
0	7
0	3
0	3
26	0
47	0
20	6
1	6
0	19
0	7
0	19
795	216
1	186
0	215
2	0
91	0
6	0
10	0
0	1
0	1
93	0
0	0
1	0
3	0
47	0
107	0
0	0
11	0
0	0
5	38
0	1
0	5
0	38
0	38
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
7	25
0	0
0	0
0	0
0	0
0	0
22	31
0	31
0	24
0	0
0	0
11	10
0	10
0	7
55	0
0	0
0	0
64	10
0	10
0	5
0	7
0	0
14	0
0	0
0	0
0	2
0	2
0	0
8	0
0	0
0	9
0	3
0	9
0	0
0	0
0	0
65	0
0	0
186	0
33	0
0	0
0	0
0	0
41	0
0	1
0	1
74	16
0	16
0	0
4	253
0	35
0	72
0	258
2	0
2	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
160	0
0	0
1	0
0	0
0	0
30	3
3	3
28	0
0	0
0	0
0	0
0	0
19	263
0	263
31	24
0	24
0	0
0	0
0	0
0	0
2	0
0	0
16	13
0	13
12	0
2	106
17	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
1	0
0	0
0	0
0	8
12	8
150	0
3	0
0	0
0	0
115	0
1	0
22	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
22	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	17
117	17
11	0
23	0
0	0
0	0
0	0
0	1
0	1
0	1
2	0
8	1
1	0
0	0
5	80
0	11
6	39
0	79
17	12
0	12
7	0
0	0
73	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	5
0	21
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
201	0
0	0
0	0
0	0
8	0
0	127
0	64
0	22
0	141
0	56
23	56
5	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	105
0	106
2	106
17	35
0	35
0	16
0	75
2	75
0	6
0	6
0	0
0	0
1	6
7	68
0	68
0	0
131	0
0	0
0	0
8	80
0	2
0	80
0	0
0	0
0	10
0	0
244	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
18	0
73	0
7	6
0	6
47	0
13	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	16
0	16
11	0
0	22
3	22
0	8
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
45	56
0	56
0	0
0	0
18	10
0	10
2	0
0	2
0	7
0	4
2	3
1	0
12	0
11	0
0	0
7	10
0	10
8	0
0	3
0	2
0	3
0	3
0	2
0	2
0	0
29	0
3	8
0	3
0	0
0	2
0	3
0	8
0	0
0	0
0	0
0	0
0	0
93	0
0	0
0	0
37	30
0	30
0	12
0	0
0	0
0	0
83	0
0	0
0	6
0	6
4	6
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	12
0	17
1	17
0	106
0	14
12	106
0	91
0	0
0	0
0	0
0	0
0	0
0	22
1	0
0	1
0	1
7	107
0	107
0	10
2	10
1	0
0	0
0	11
0	1
17	45
2	0
7	54
0	54
0	0
0	28
4	28
9	8
0	8
47	10
0	10
0	9
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	19
1	19
0	0
0	0
0	0
120	0
0	0
0	0
0	0
33	9
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
3	1
0	0
1	0
12	106
0	106
0	19
0	1
0	1
0	12
0	17
0	0
135	420
0	15
0	420
0	420
0	0
284	0
0	0
0	0
0	0
0	0
0	0
30	50
0	50
1	0
3	0
8	0
2	14
0	13
0	11
0	14
0	0
0	10
0	10
0	9
0	9
0	9
0	9
3	0
0	0
83	0
31	0
0	0
0	0
0	1
0	0
17	0
1	40
0	40
0	0
0	0
0	3
0	1
0	3
0	7
1	6
0	6
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	49
0	8
0	49
2	0
0	0
0	0
0	1
0	1
0	0
561	0
17	0
33	0
50	0
0	10
0	1
0	1
0	0
0	0
0	0
0	26
65	36
0	0
0	0
0	0
35	0
19	0
8	0
5	0
0	0
46	0
1	0
26	0
0	0
0	56
0	14
0	47
113	0
0	0
0	0
113	0
1	0
0	0
0	3
0	3
1	0
0	0
1	0
0	3
1	3
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	13
0	15
1	15
54	0
9	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
1	3
0	3
1	0
24	0
0	3
11	3
0	0
1	31
0	31
1	0
0	0
0	0
30	0
205	0
1	0
63	0
103	0
0	0
1	0
0	0
0	3
2	3
0	117
0	1
1	30
0	27
0	2
0	104
0	113
0	108
0	0
0	0
0	0
9	0
28	0
25	0
30	148
0	148
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
34	0
0	0
0	0
1	10
0	10
0	0
0	0
0	8
0	6
2	11
1	1
0	1
8	9
0	9
11	0
8	142
0	142
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
582	0
106	0
15	45
4	45
1	0
0	0
1	0
91	0
0	0
0	0
0	0
0	0
0	18
0	4
0	14
0	19
0	0
0	0
0	0
0	0
3	16
2	16
29	0
34	0
10	0
0	0
1	0
0	84
0	0
4	84
0	0
0	0
0	1
5	1
0	3
0	3
0	0
82	0
0	0
13	159
0	31
0	159
32	0
0	0
0	0
0	0
0	0
1	0
0	34
9	34
0	79
0	68
0	77
0	78
1	77
0	38
0	5
0	36
0	93
3	0
0	0
0	0
13	0
0	0
0	0
10	0
0	0
0	0
0	0
20	0
25	0
0	0
3	0
0	0
30	27
0	27
42	0
0	0
0	14
26	14
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
9	144
0	143
0	142
30	0
1	0
64	0
132	88
0	88
51	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	0
0	0
0	0
50	0
12	0
8	0
0	0
1	0
0	55
184	55
0	0
0	0
0	0
398	0
0	3
0	3
1	0
0	86
104	86
0	2
22	2
309	108
0	108
5	0
0	0
0	0
0	0
0	0
0	9
0	13
0	5
0	2
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
0	3
0	23
0	5
40	1
0	1
0	0
0	0
0	0
0	5
0	5
0	0
0	0
5	28
0	28
0	0
0	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	0
0	61
4	61
14	93
0	93
0	0
40	0
0	0
14	0
1	22
0	6
0	22
0	22
0	0
0	0
0	0
344	0
0	0
77	39
0	24
0	5
0	39
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	0
1	0
0	0
0	0
0	25
0	26
0	5
6	1
0	29
7	8
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	35
0	14
0	35
0	1
0	1
1	0
0	0
0	0
0	0
0	0
7	0
33	0
21	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
40	172
0	172
0	0
11	16
91	0
32	0
11	24
0	24
1	34
0	2
0	34
0	0
0	0
0	0
0	0
171	0
17	0
0	0
0	22
10	22
11	7
0	7
0	87
2	53
0	30
51	189
10	190
0	187
0	193
0	1
4	1
0	26
26	26
24	0
155	529
0	126
0	404
0	0
0	0
0	0
1	0
2	0
0	0
9	0
15	0
0	0
0	0
0	0
37	275
0	28
0	275
4	0
28	0
0	0
0	0
0	2
1	2
0	0
0	0
69	0
67	0
0	0
5	0
62	0
13	23
1	23
0	2
0	2
0	0
0	0
0	5
0	4
0	5
31	0
0	3
1	3
0	0
0	0
0	0
11	602
3	71
1	602
0	0
0	0
2	11
0	11
0	1
0	3
0	3
0	0
0	0
0	0
15	4
1	4
4	0
9	3
0	3
15	0
0	0
0	0
0	0
1	1
0	1
2	0
1	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
7	106
188	22
0	22
6	3
0	3
0	4
0	4
0	0
0	0
1	0
0	2
0	2
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	12
2	12
0	0
66	0
0	0
1	0
0	0
0	0
0	0
0	57
3	57
1	0
0	0
0	0
34	0
0	0
383	15
0	15
0	0
34	0
0	0
0	89
0	4
0	93
4	5
0	5
9	40
0	40
0	0
0	0
0	0
1	0
0	0
39	0
0	0
2	9
0	9
0	0
0	7
5	11
0	11
0	2
12	2
0	2
0	0
0	0
0	0
0	0
0	0
180	0
0	0
0	0
8	115
0	115
1	1
0	0
0	1
0	0
10	0
1	182
0	31
0	182
32	260
2	18
0	64
1	260
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
28	0
0	0
0	0
0	0
21	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	72
22	72
0	0
0	0
0	0
53	0
0	0
124	0
0	41
0	41
1147	0
154	0
0	23
0	21
0	1
0	3
0	21
12	0
0	25
0	23
0	17
0	0
0	0
0	0
2	0
0	0
0	0
0	178
56	178
28	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	1
0	1
0	7
13	7
0	2
0	3
0	1
0	1
1	1
0	0
0	0
1	37
3	37
0	19
8	19
148	0
0	0
0	0
0	0
0	58
14	58
0	0
0	54
23	54
0	1
4	1
0	24
0	1
34	25
24	0
15	30
0	29
0	30
0	7
1	5
0	6
32	0
0	50
1	50
0	18
0	0
9	23
0	23
0	253
2	253
0	469
0	157
0	73
29	469
11	0
0	0
1	44
5	44
0	0
0	0
3	0
5	0
7	0
0	0
0	0
10	6
0	6
1	1
0	1
58	0
0	0
0	1
0	0
0	0
0	70
0	0
0	76
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
113	0
1	0
0	0
0	0
20	0
2	0
75	0
198	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	9
0	9
0	7
0	5
0	7
0	0
0	0
0	0
7	0
293	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
65	0
5	3
0	3
130	0
0	86
4	86
3	56
0	6
0	56
0	1
0	1
37	248
0	248
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
42	0
2	0
0	0
0	0
54	0
0	6
1	6
35	0
0	0
0	0
0	55
0	13
0	5
3	55
4	60
0	60
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
1	0
0	2
62	6
1	6
6	32
0	12
1	32
2	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
18	0
0	188
32	188
0	0
0	0
14	0
17	0
73	0
55	0
0	4
0	0
35	0
0	2
0	7
8	7
0	24
48	24
0	1
0	1
0	0
0	0
0	0
0	0
0	0
11	149
0	149
2	18
0	279
1	28
52	297
0	0
162	0
2	16
0	16
10	67
0	67
0	1
0	1
98	0
0	0
0	0
1	5
0	0
0	5
0	0
0	0
0	0
8	139
0	32
1	152
0	0
0	0
0	0
6	4
0	2
0	2
1	0
0	6
0	359
2	353
6	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	3
5	2
0	0
0	0
0	0
2	1
0	1
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
56	12
0	12
10	22
0	9
0	22
0	0
0	0
0	0
6	0
0	0
0	0
0	12
0	12
0	0
0	0
3	107
2	9
11	107
0	0
0	0
10	0
35	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
7	14
0	1
1	1
0	13
0	0
0	0
0	0
0	2
2	0
0	268
0	557
6	934
0	490
0	934
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	0
4	4
0	4
40	0
8	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
0	5
0	21
0	0
0	1
1	1
102	0
0	1012
206	1493
21	283
1	619
0	0
0	1
0	0
0	0
6	12
0	7
0	1
0	8
0	0
